[2025-12-30 00:14:14] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-300x183.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-300x183.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/2025_robot_learning_demos-150x150.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos-150x150.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/2025_robot_learning_demos-1024x572.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos-1024x572.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-edited.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-edited.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2-150x150.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-150x150.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2-1024x529.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-1024x529.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-4-300x225.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-4-300x225.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/deploy-scale-win-cover-v6.svg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/deploy-scale-win-cover-v6.svg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/output.gif to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/output.gif
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-3-768x432.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-3-768x432.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-300x163.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-300x163.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/pld-teaser-768x432.gif to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/pld-teaser-768x432.gif
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-4-150x150.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-4-150x150.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-edited-768x432.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-edited-768x432.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-edited-1024x576.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-edited-1024x576.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2-2048x1059.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-2048x1059.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited-2048x1152.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-2048x1152.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-edited-1536x864.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-edited-1536x864.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited-768x432.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-768x432.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited-1536x864.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-1536x864.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-1024x624.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-1024x624.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-150x150.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-150x150.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/2025_robot_learning_demos.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/av_vs_robot-768x419.jpg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-768x419.jpg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/output-768x432.gif to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/output-768x432.gif
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/av_vs_robot.jpg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot.jpg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited-1024x576.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-1024x576.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-768x418.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-768x418.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2-300x155.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-300x155.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/deploy-scale-win-cover-v10.svg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/deploy-scale-win-cover-v10.svg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-3-1024x576.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-3-1024x576.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/2025_robot_learning_demos-768x429.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos-768x429.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-1536x937.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-1536x937.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/av_vs_robot-300x164.jpg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-300x164.jpg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2-768x397.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-768x397.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1024x557.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1024x557.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-768x468.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-768x468.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/viral-for-preview-v2-576P.mp4 to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/viral-for-preview-v2-576P.mp4
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/2025_robot_learning_demos-300x167.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/2025_robot_learning_demos-300x167.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/av_vs_robot-1024x559.jpg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-1024x559.jpg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/output-300x169.gif to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/output-300x169.gif
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-3-150x150.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-3-150x150.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-edited-300x169.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-edited-300x169.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-5-300x225.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-5-300x225.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/pld-teaser.gif to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/pld-teaser.gif
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2048x1114.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2048x1114.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-scaled.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-scaled.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited-300x169.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-300x169.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited-scaled.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-scaled.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/tesla-data-flywheel.html to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/tesla-data-flywheel.html
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/pld-teaser-300x169.gif to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/pld-teaser-300x169.gif
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-edited-150x150.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-edited-150x150.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/av_vs_robot-scaled.jpg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-scaled.jpg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1-edited-150x150.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1-edited-150x150.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-3-300x169.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-3-300x169.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/av_vs_robot-2048x1117.jpg to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/av_vs_robot-2048x1117.jpg
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/pld-teaser-150x150.gif to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/pld-teaser-150x150.gif
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-3.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-3.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-2-scaled.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-2-scaled.png
[2025-12-30 00:14:15] [class-ss-setup-task.php:129] Adding file /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/2025/12/image-1536x835.png to queue as: http://haoru-xue.local/wp-content/uploads/2025/12/image-1536x835.png
